,18-300,18-301,18-302,18-303,18-304,18-305,18-306,18-307,18-308,18-309,18-310,18-311,18-312,18-313,18-314,18-315,18-316,18-317,18-318,18-319,18-320,18-321,18-322,18-323,18-324,18-325,18-326,18-755,18-756,18-757,18-758,18-759,18-760,18-799,18-816,timeperiod,indicator
1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_09,revenue-ci
1451,0.0,0.0,0.0,0.0,0.0,0.0,89998738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,ridf-tenders-awarded-value
1452,2,2,1,1,1,1,4,3,1,4,3,2,2,2,1,1,1,3,2,1,1,2,1,3,2,1,2,3,3,1,5,1,2,1,2,2022_09,risk-score
1453,42.25,33.69,45.88,45.07,52.84,56.81,77.94,96.0,0.0,134.91,120.46,98.03,86.36,130.9,0.0,131.38,23.52,20.43,25.28,52.26,54.04,50.67,52.71,51.39,0.0,0.0,0.0,104.61,0.0,0.0,0.0,752.7,0.0,0.0,163.68,2022_09,riverlevel-max
1454,5.159184027777779,12.653348214285714,15.86087777777778,7.378483796296297,20.540322222222223,8.006206349206348,35.45401909722222,38.41226388888889,0.0,64.53458333333333,31.300470568783076,70.91023784722222,17.02205,45.80417939814814,0.0,32.82211458333333,16.619469200494855,12.156330555555556,13.278560763888889,9.786569444444444,10.619586111111111,7.61150326753682,24.53066493055556,6.340394097222222,0.0,0.0,0.0,33.93880555555556,0.0,0.0,0.0,409.8716666666666,0.0,0.0,45.71528194444444,2022_09,riverlevel-mean
1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89,0.0,0.0,0.0,2022_09,riverlevel-min
1456,858892.0,705770.0,1011509.0,725891.0,634621.0,1331470.0,745620.0,804067.0,578686.0,1211943.0,1453600.0,700651.0,736030.0,1389863.0,752361.0,843185.0,988230.0,615579.0,483931.0,654117.0,547046.0,1589070.0,746938.0,450865.0,429399.0,767150.0,650574.0,485197.0,574075.0,560100.0,78936.0,457481.0,54196.0,461489.0,294016.0,2022_09,road-length
1457,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,roads
1458,2788,3147,2578,2904,1994,3284,2025,3519,2301,1950,2431,1838,2072,2507,1757,1063,3322,3188,3016,1463,1336,3463,1151,1817,1497,1858,1795,1007,1291,1320,1381,925,805,813,995,2022_09,schools-count
1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,sdrf-sanctions-awarded-value
1460,11955526.55,0.0,0.0,13500000.0,0.0,0.0,0.0,0.0,7829698.25,0.0,0.0,0.0,0.0,19970965.0,0.0,0.0,25997994.0,0.0,0.0,0.0,0.0,0.0,3093706.0,0.0,0.0,3728700.0,0.0,4518122.03,0.0,0.0,7870615.07,0.0,0.0,0.0,0.0,2022_09,sdrf-tenders-awarded-value
1461,84.0,81.0,84.0,78.0,81.0,86.0,82.0,84.0,84.0,83.0,79.0,85.0,85.0,84.0,89.0,90.0,88.0,86.0,87.0,84.0,85.0,83.0,85.0,83.0,85.0,82.0,85.0,84.0,83.0,88.0,75.0,89.0,78.0,85.0,85.0,2022_09,slope-mean
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10593822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19221176.0,0.0,0.0,0.0,0.0,9999486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,sopd-tenders-awarded-value
1463,57857.0,42575.0,46470.0,67953.0,42280.0,97610.0,68323.0,58342.0,32533.0,78299.0,65397.0,43660.0,50348.0,70723.0,35381.0,10818.0,107625.0,84067.0,28439.0,34649.0,31827.0,73518.0,52534.0,42123.0,26244.0,54588.0,39025.0,16626.0,31591.0,46543.0,24163.0,23910.0,7312.0,12224.0,21238.0,2022_09,sum-aged-population
1464,1285566.0,1380036.0,1071403.0,1592951.0,1134860.0,2349536.0,1457402.0,1159587.0,701395.0,1403053.0,1493591.0,780035.0,999320.0,1300195.0,701883.0,287573.0,2109650.0,1392873.0,767428.0,805117.0,610607.0,1631483.0,1355213.0,964758.0,719391.0,1155605.0,871748.0,496730.0,661663.0,1116144.0,539004.0,364058.0,166527.0,320250.0,501941.0,2022_09,sum-population
1465,1067.13,378.01,469.28,409.0,340.18,666.22,1494.57,1083.03,717.7,1577.85,1292.15,527.19,689.41,1158.13,1288.44,713.99,1041.21,833.56,530.83,323.59,635.91,1158.82,143.68,372.0,426.9,339.56,546.73,441.49,601.05,245.17,356.65,572.83,347.44,102.66,206.37,2022_09,sum-rain
1466,121755.0,108187.0,110299.0,138171.0,89493.0,189578.0,119771.0,107159.0,63722.0,140321.0,98977.0,58320.0,58038.0,107008.0,83796.0,25721.0,186200.0,165255.0,61334.0,68671.0,62729.0,108185.0,64585.0,49770.0,38011.0,111967.0,68474.0,22454.0,55099.0,90898.0,58752.0,54830.0,8806.0,24043.0,31327.0,2022_09,sum-young-population
1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_09,topsis-score
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17124.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,total-animal-affected
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,total-animal-washed-away
1470,214904.0,377710.0,240459.0,393378.0,267778.0,527427.0,318730.0,266928.0,195025.0,318555.0,311523.0,172096.0,272707.0,275841.0,103131.0,30119.0,416101.0,256161.0,165784.0,185414.0,105445.0,408132.0,327221.0,233278.0,132203.0,231859.0,185739.0,108235.0,150938.0,214866.0,202538.0,52339.0,39239.0,77895.0,112690.0,2022_09,total-hhd
1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_09,total-house-fully-damaged
1472,11955526.55,0.0,10567918.0,13500000.0,0.0,0.0,89998738.0,0.0,18423520.25,0.0,0.0,0.0,0.0,19970965.0,0.0,0.0,25997994.0,22370859.0,0.0,0.0,0.0,0.0,13093192.0,12116130.0,0.0,3728700.0,4653920.01,4518122.03,0.0,0.0,7870615.07,0.0,0.0,0.0,0.0,2022_09,total-tender-awarded-value
1473,44.82310382182993,6.321206822171816,22.17775765494202,1.73608459730065,7.428591072756205,13.73847771400912,16.926471024044787,11.86243788406468,18.492079646139395,45.3288068036129,26.16921253871126,22.293049479466347,23.1796731943248,20.00995806072238,84.83872280753643,92.05546516762968,60.388095350395474,37.62801177789037,45.0801965914072,14.646563349516626,25.17195701278569,20.99890824542552,35.79076612553773,7.197226245997946,22.97002391129913,5.385593776164412,10.292381021660908,37.6018834218617,14.041094293919931,26.961889746398366,2.1720923479523893,81.043384726924,3.9934399889388095,9.326448302643366,10.394268862702978,2022_09,trees
1474,3,2,3,3,5,3,4,4,3,4,4,3,2,3,1,1,3,1,1,3,3,2,1,1,3,3,4,3,4,5,2,4,1,1,3,2022_09,vulnerability
1475,2.14748433199024,8.926816101581226,5.475954771612946,15.380298537726048,9.265041863767612,6.131505410138075,8.042019821808795,5.657214950125068,3.184357477531447,3.830038914084223,6.570281630742558,2.716662852196684,1.3880577326149368,5.197454496380245,0.2377468964495746,0.5304976144773761,2.688034643276909,2.92526092277451,2.2601753322097475,7.744761919768054,2.245381899476784,3.9538179958602666,5.534381057228192,4.442300732411621,1.15738968639711,6.9103555208594845,1.076089054113655,1.127223868189796,4.555133368386216,1.2832259379546722,18.680681481428,0.648788836399234,13.241007569465063,2.462243864094462,2.4620794291034347,2022_09,water
1476,9.0,7.5,8.9,8.0,7.2,9.8,9.8,8.3,7.0,8.6,10.2,10.4,10.3,8.8,7.2,8.1,9.8,9.8,9.5,9.1,8.2,10.1,12.1,10.5,9.0,9.2,8.3,8.6,8.9,8.0,6.7,5.8,9.4,7.0,11.6,2022_10,avg-electricity
1477,2.2,2.6,2.0,2.0,2.4,2.0,2.2,2.4,2.0,2.0,2.0,2.2,2.2,2.3,2.0,2.5,2.2,2.4,2.0,2.2,2.2,2.4,2.5,2.1,2.3,2.0,2.2,2.0,2.3,2.3,2.0,2.0,2.5,2.3,2.2,2022_10,avg-tele
1478,0.7926530269491989,7.531760711382733,5.9975841882527146,13.399743893694705,9.087423770641626,1.3559646022141194,11.16993018461264,3.321949651206243,5.2991176353693925,5.549417795933058,11.896881144583432,1.1135349370612126,0.4813646419853773,6.200207708738966,0.0032022457056181,0.0112955447522568,0.0442322942026991,0.0005821967384394,0.0007817744432644,5.446282937545654,2.6240657801650604,2.713399795461528,0.6252866012662451,1.5346122135798803,0.7279240894938651,9.113289753821244,0.692098757126833,0.0007835410233665,6.477376686892146,0.1040992334832411,18.30364889362488,0.0291324919691509,24.24725091913665,0.1021579643228508,0.9800489342396108,2022_10,bare-ground
1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,bridge
1480,11.264850221750155,18.68685688043959,20.07028981164902,23.298894574607434,16.29951533262418,20.48813880453336,15.023216012689074,17.4522747070768,14.71861886001929,12.154705287272218,13.61867532627536,17.5099405252546,20.4814066773714,19.487721132368616,4.44886025271191,1.5368532584904049,9.10146485261492,18.16413114488408,11.692113258103412,29.03448414003954,25.20730433303082,19.642315297342577,41.77419085025272,22.52836057941624,17.184724781574545,20.83163737213544,19.833272477709933,15.361738693511066,16.307754508621432,18.67734995944407,13.584563748839374,3.06652116810747,7.895660111838286,23.186526086855533,20.951904792722186,2022_10,built-area
1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,children-camp
1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,cidf-tenders-awarded-value
1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,clouds
1484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,count
1485,260.0,861.0,0.0,0.0,733.0,1046.0,0.0,2268.0,3872.0,238.0,65.0,0.0,136.0,753.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,0.0,2022_10,crop-area
1486,34.9317704888082,52.40605978487703,41.90048690372884,39.78883882637817,54.938104096082654,52.84995016494956,42.430108230565374,59.220248011676354,53.845243703766926,23.916453965964777,37.007801509232486,51.49506236580305,51.5431523154699,40.48003041827815,7.3319902914434465,1.1705332822997936,25.11128351276798,39.4415642847609,38.76788596538208,38.85547024163674,40.535326387412894,49.82767215203262,14.305666246257186,63.02893160899544,54.33608252147262,54.67737476207797,66.94304859635157,44.30796823377707,53.5223113648856,51.12834615515126,36.66279815234376,8.66392715215393,38.3720622201222,64.73913688080394,63.92200816180048,2022_10,crops
1487,4296.624151156235,2231.5993331549903,3585.3069321814023,1247.6117514050093,2700.336576957554,3477.530108369159,1557.3606551140049,2711.0464141089856,2238.6415334905228,4159.102888381455,9491.630139883577,3889.6067327857527,7133.757644739053,3445.526862961011,8511.666927309077,4923.29748622475,3222.517655928944,4060.318063254274,4335.474967336042,1883.330083753236,975.2407923854796,4254.719948057848,3333.953706616405,1829.807307358248,1576.5499878215094,1098.83444541599,1489.9264043306482,4700.953196095703,4363.59388114963,5163.44360094801,880.805632910103,4989.53282327419,1292.455559234692,1123.7037030160088,1578.254039674223,2022_10,distance-from-river
1488,KOKRAJHAR,DHUBRI,GOALPARA,BARPETA,MORIGAON,NAGAON,SONITPUR,LAKHIMPUR,DHEMAJI,TINSUKIA,DIBRUGARH,SIVASAGAR,JORHAT,GOLAGHAT,KARBI ANGLONG,DIMA HASAO,CACHAR,KARIMGANJ,HAILAKANDI,BONGAIGAON,CHIRANG,KAMRUP,KAMRUP METRO,NALBARI,BAKSA,DARRANG,UDALGURI,CHARAIDEO,BISWANATH,HOJAI,SOUTH SALMARA MANCACHAR,WEST KARBI ANGLONG,MAJULI,BAJALI,TAMULPUR,2022_10,district
1489,0.0005623749999999,0.0006515714285714,0.0005706,0.0006465,0.0005976,0.0005747142857142,0.000571,0.0006111428571428,0.0005535,0.00057375,0.0006251428571428,0.0006055,0.0006035999999999,0.0005855,0.00041,0.00031275,0.0004408,0.0005329999999999,0.0005025,0.0005798,0.000528,0.0005858461538461,0.00044875,0.000670625,0.0005907142857142,0.0006724,0.0006286666666666,0.000603,0.0006126666666666,0.00058,0.000585,0.000439,0.0006255,0.0006813333333333,0.0006636,2022_10,drainage-density
1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,dtcode11
1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,dtname
1492,0.89396425,0.9271334285714286,0.8636792,0.8737891666666666,0.7988378,0.8747598571428572,0.832699,0.8085415714285714,0.8478423333333334,0.8139035,0.834588,0.8813325,0.9323296,0.8530393333333333,0.946397,1.0,0.8670698,0.9662652,0.94859225,0.8860222,0.8921759999999999,0.95308,1.0,0.962015,0.8566925714285715,0.8622387999999999,0.8247435555555556,0.8798163333333333,0.821685,0.7807976666666666,0.914745,0.804262,0.8490770000000001,0.9769423333333332,0.8795653999999999,2022_10,efficiency
1493,63.0,33.0,49.0,40.0,63.0,72.0,86.0,96.0,141.0,142.0,113.0,99.0,105.0,97.0,347.0,607.0,155.0,36.0,47.0,54.0,84.0,82.0,114.0,49.0,70.0,59.0,91.0,112.0,86.0,125.0,26.0,483.0,85.0,47.0,71.0,2022_10,elevation-mean
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,embankment-breached
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,embankments-affected
1496,1,2,2,3,2,4,5,1,1,5,2,2,2,2,2,1,5,3,2,1,1,1,4,1,1,3,1,1,2,5,4,3,1,1,1,2022_10,exposure
1497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,female-camp
1498,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022-2023,2022_10,financial-year
1499,4,5,3,3,1,2,5,4,2,2,1,1,1,1,1,1,1,1,1,3,2,2,1,3,2,1,3,1,5,1,5,1,1,3,1,2022_10,flood-hazard
1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,flood-hazard-float
1501,0.6919566134631445,0.0130738712947678,0.1555253828857338,0.070670317524941,0.3009575537051402,1.297652198820306,0.0403752298285348,0.0575528552506696,0.0418665903116203,0.4476628781144292,0.205718549547722,0.6821346650851449,0.71555397083185,0.3522390394504635,0.0001308687455715,0.0029179614859214,0.1999473249919585,0.354315401887915,0.3265545862272735,0.1142242087136369,0.0120753346183426,0.0388034671918635,0.1514026544257694,0.0733545189974068,0.000497097682435,0.0106451229965376,0.0,0.0309594757269307,0.1413892783954933,0.0211213460285527,0.0867816769319334,0.0076061202987784,0.0528964925144814,0.0002983981827297,0.0,2022_10,flooded-vegetation
1502,5,5,5,4,5,4,4,5,4,5,4,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,2022_10,government-response
1503,163,151,154,205,116,277,158,124,73,119,169,143,106,153,30,4,176,96,87,88,68,282,52,142,109,129,15,82,100,91,69,25,32,70,67,2022_10,health-centres-count
1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022_10,human-live-lost
1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,human-live-lost-children
1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,human-live-lost-female
1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,human-live-lost-male
1508,0.0,0.0,0.0,6494926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,immediate-measures-tenders-awarded-value
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,inundation-intensity-mean
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,inundation-intensity-mean-nonzero
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,inundation-intensity-sum
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,inundation-pct
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,ltif-tenders-awarded-value
1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,male-camp
1515,0.61,0.61,0.51,0.42,0.42,0.45,0.91,0.95,0.46,0.76,0.41,0.4,0.33,0.45,0.4,0.23,0.22,0.33,0.26,0.42,0.42,0.47,0.34,0.4,0.4,0.43,0.91,0.31,0.84,0.4,0.92,0.42,0.4,0.4,0.34,2022_10,max-rain
1516,79.02868494142712,101.80280753365652,92.94383900653578,105.59323892727154,101.52151689605476,82.80184981421402,96.12358569934148,83.9078683433952,82.58482453454118,85.28440626816572,92.33941954273553,80.5484411209615,79.26767921681454,87.0143854317649,73.9235270160713,74.45407242468538,76.22171823123378,78.77654329987095,76.5297175055914,92.84413483394596,78.73454361714819,88.47737641290556,90.33791694141864,81.3350244170581,77.2968865972734,93.73693822422564,78.06937273928872,76.99096084367254,87.73877652848734,76.69919006241047,135.19869279538494,74.5890767941101,111.4923918776678,77.2774448783579,78.49346327750206,2022_10,mean-cn
1517,-0.2136588165329931,-0.1436421532603929,-0.1534054900586228,-0.1892937246907164,-0.1155426306699965,-0.1936017175482155,-0.2660227379919055,-0.220471616197704,-0.2057084204736149,-0.2207599782898399,-0.2684907159128976,-0.2000137101618178,-0.166068667438963,-0.2312130820479337,-0.2199099923947571,-0.2698320188647888,-0.217584777966964,-0.2512650501870829,-0.2826807940572656,-0.0982826770259761,-0.1370134773956802,-0.0670999933441902,-0.0812606133570104,-0.011009276215345,-0.0190552303440262,-0.0458890690027921,0.0292449861003493,-0.2471397496660718,-0.2348508525361795,-0.2374822484099043,-0.285314352353586,-0.2564008949968945,-0.3189905112613522,-0.0129138645075658,0.0315663142305455,2022_10,mean-ndbi
1518,0.6275909413744215,0.3574447047175829,0.4394734311661254,0.339717559656586,0.3965472699807107,0.5343726365146038,0.5106570394225458,0.6213755529699467,0.6491928242166436,0.6385293956742288,0.5844066562217873,0.535952347700977,0.5578264506032612,0.4450308873466468,0.6045602616524263,0.8488884787273872,0.6688518909425827,0.5905018514019638,0.7998077340196268,0.3456534529082365,0.5125204893323954,0.4064118781383415,0.4354984196424329,0.3476736962079551,0.4403104389805086,0.2812386851650122,0.3966599697301612,0.7397983436712154,0.6117344406938535,0.6230186574436857,0.3224133657730379,0.8168425971499554,0.319815036487131,0.3995596404877508,0.3873070692511195,2022_10,mean-ndvi
1519,0.5,0.51,0.41,0.37,0.27,0.35,0.52,0.47,0.36,0.34,0.26,0.27,0.21,0.31,0.24,0.17,0.16,0.23,0.21,0.4,0.38,0.33,0.24,0.34,0.35,0.27,0.32,0.27,0.47,0.27,0.67,0.25,0.24,0.37,0.3,2022_10,mean-rain
1520,0.94,0.94,0.94,0.94,0.95,0.94,0.93,0.94,0.93,0.93,0.94,0.93,0.94,0.94,0.92,0.91,0.94,0.94,0.93,0.95,0.94,0.93,0.91,0.93,0.95,0.93,0.94,0.93,0.93,0.94,0.94,0.93,0.94,0.94,0.95,2022_10,mean-sex-ratio
1521,78683.46309,83470.90299999999,78088.12,79714.84605,75490.3523,87424.20199999999,71470.137,90513.46103,104651.240916,68512.0013,81437.447,43095.76595,54183.314,128914.321604,35388.58,27888.17,66721.37,42827.17595,35287.21,42395.395,27850.66,74001.84561,6039.38,44021.984,58167.37587,76196.45569999999,93034.31635285716,23849.9,71288.401,78621.26999999999,17419.61,48488.349,16642.66,23559.76,71015.57777333334,2022_10,net-sown-area-in-hac
1522,0.0,0.0,0.0,0.0,45911790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26992020.0,0.0,0.0,0.0,61299000.0,178929000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,others-tenders-awarded-value
1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10761.0,38774.0,2666.0,3857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,population-affected-total
1524,62.0,342.0,34.0,5.0,10.0,45.0,35.0,38.0,77.0,43.0,49.0,27.0,41.0,43.0,32.0,146.0,46.0,45.0,28.0,81.0,8.0,45.0,80.0,11.0,0.0,0.0,24.0,24.0,19.0,30.0,0.0,0.0,0.0,9.0,6.0,2022_10,rail-count
1525,145613.0,139561.0,78425.0,17621.0,30884.0,174517.0,138494.0,108334.0,121454.0,119685.0,123774.0,73292.0,86126.0,117155.0,73424.0,172636.0,103488.0,117739.0,90281.0,82273.0,24548.0,109026.0,89510.0,30164.0,0.0,0.0,66114.0,80492.0,74271.0,75327.0,0.0,0.0,0.0,28139.0,18201.0,2022_10,rail-length
1526,5.348181495209121,6.11422582825285,4.222401286928735,6.325469252768145,2.68036631042268,4.138311105335524,6.36787949645059,2.428321940600219,4.418716086861928,8.77291435501842,4.531429300907208,4.18961517513282,2.210791467401826,8.27238914406129,3.13934663740754,4.6924371708647925,2.466942021750114,1.4861342710638126,1.8722924922271555,4.158213202779798,4.20388925251038,2.8250830466856347,1.818306465032017,1.195214100601416,3.623357912080288,3.0711036919448205,1.1631100930371554,1.5694427659100232,4.954940498899165,1.8239676215399023,10.509433698879796,6.54063950414741,12.1976826979844,0.1831885030970285,1.2896898194313615,2022_10,rangeland
1527,3131,1557,1979,1848,1512,2564,3445,2998,2483,3810,3379,1567,1865,3523,7337,4884,3783,1839,1329,1088,1926,3283,834,1036,1526,1611,1987,1073,1783,1456,684,3073,970,470,877,2022_10,rc-area
1528,22.9,25.01,25.42,15.04,15.81,23.51,13.19,16.32,20.87,24.89,12.8,8.96,12.07,15.06,23.47,23.25,15.87,14.25,19.26,12.86,25.35,9.48,11.61,21.25,15.46,13.0,15.96,19.71,28.46,27.66,28.09,28.84,17.28,9.75,12.15,2022_10,rc-nosanitation-hhds-pct
1529,2.85,1.19,3.55,2.25,3.35,4.98,6.04,2.83,2.26,3.42,4.19,6.81,14.25,7.18,1.95,6.36,8.53,5.57,4.01,2.04,1.03,3.32,11.46,9.66,2.8,5.1,3.07,3.8,4.2,5.27,3.57,0.24,4.95,6.03,5.78,2022_10,rc-piped-hhds-pct
1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,relief-camp-inmates
1531,0.0,0.0,0.0,66852000.0,45911790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26992020.0,0.0,0.0,0.0,61299000.0,178929000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,restoration-measures-tenders-awarded-value
1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022_10,revenue-ci
1533,0.0,0.0,0.0,0.0,45911790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61299000.0,178929000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022_10,ridf-tenders-awarded-value
1534,4,4,3,4,2,3,5,4,3,3,2,2,2,2,2,2,2,1,2,3,2,2,2,3,3,2,3,2,5,2,5,2,2,3,2,2022_10,risk-score
